"measureKey";"measureName";"systemName";"entityName";"entityType";"entityId";"value"
"suitablyReplicatedStatefulService";"Ratio of suitably replicated stateful services";"teastore-private-nlb-noreplication-nocaching-model";"Confirm Order A";"requestTrace";"490e7e80-5373-463d-82a8-65907e8e2374";"n/a"
"degreeOfAsynchronousCommunication";"Degree of asynchronous communication";"teastore-private-nlb-noreplication-nocaching-model";"Confirm Order A";"requestTrace";"490e7e80-5373-463d-82a8-65907e8e2374";"0"
"asynchronousCommunicationUtilization";"Asynchronous Communication Utilization";"teastore-private-nlb-noreplication-nocaching-model";"Confirm Order A";"requestTrace";"490e7e80-5373-463d-82a8-65907e8e2374";"0"
"eventSourcingUtilizationMetric";"Event Sourcing utilization metric";"teastore-private-nlb-noreplication-nocaching-model";"Confirm Order A";"requestTrace";"490e7e80-5373-463d-82a8-65907e8e2374";"0"
"serviceInteractionViaBackingService";"Service Interaction via Backing Service";"teastore-private-nlb-noreplication-nocaching-model";"Confirm Order A";"requestTrace";"490e7e80-5373-463d-82a8-65907e8e2374";"0"
"ratioOfStandardizedArtifacts";"Ratio of standardized artifacts";"teastore-private-nlb-noreplication-nocaching-model";"Confirm Order A";"requestTrace";"490e7e80-5373-463d-82a8-65907e8e2374";"0"
"ratioOfEntitiesProvidingStandardizedArtifacts";"Ratio of entities providing standardized artifacts";"teastore-private-nlb-noreplication-nocaching-model";"Confirm Order A";"requestTrace";"490e7e80-5373-463d-82a8-65907e8e2374";"0"
"componentArtifactsSimilarity";"Component Artifacts Similarity";"teastore-private-nlb-noreplication-nocaching-model";"Confirm Order A";"requestTrace";"490e7e80-5373-463d-82a8-65907e8e2374";"1"
"distributedTracingSupport";"Distributed Tracing Support";"teastore-private-nlb-noreplication-nocaching-model";"Confirm Order A";"requestTrace";"490e7e80-5373-463d-82a8-65907e8e2374";"n/a"
"ratioOfServicesThatProvideHealthEndpoints";"Ratio of Services that provide Health endpoints";"teastore-private-nlb-noreplication-nocaching-model";"Confirm Order A";"requestTrace";"490e7e80-5373-463d-82a8-65907e8e2374";"0"
"ratioOfServicesThatProvideReadinessEndpoints";"Ratio of Services that provide Readiness endpoints";"teastore-private-nlb-noreplication-nocaching-model";"Confirm Order A";"requestTrace";"490e7e80-5373-463d-82a8-65907e8e2374";"0"
"ratioOfDeploymentsOnDynamicInfrastructure";"Ratio of components deployed dynamically";"teastore-private-nlb-noreplication-nocaching-model";"Confirm Order A";"requestTrace";"490e7e80-5373-463d-82a8-65907e8e2374";"1"
"maximumNumberOfServicesWithinARequestTrace";"Maximum number of services within a request trace";"teastore-private-nlb-noreplication-nocaching-model";"Confirm Order A";"requestTrace";"490e7e80-5373-463d-82a8-65907e8e2374";"6"
"requestTraceComplexity";"Request Trace Complexity";"teastore-private-nlb-noreplication-nocaching-model";"Confirm Order A";"requestTrace";"490e7e80-5373-463d-82a8-65907e8e2374";"3"
"requestTraceLength";"Request Trace Length";"teastore-private-nlb-noreplication-nocaching-model";"Confirm Order A";"requestTrace";"490e7e80-5373-463d-82a8-65907e8e2374";"3"
"numberOfCyclesInRequestTraces";"Number of Cycles in Request Traces";"teastore-private-nlb-noreplication-nocaching-model";"Confirm Order A";"requestTrace";"490e7e80-5373-463d-82a8-65907e8e2374";"0"
"databaseTypeUtilization";"Database Type Utilization";"teastore-private-nlb-noreplication-nocaching-model";"Confirm Order A";"requestTrace";"490e7e80-5373-463d-82a8-65907e8e2374";"1"
"serviceDiscoveryUsage";"Service Discovery Usage";"teastore-private-nlb-noreplication-nocaching-model";"Confirm Order A";"requestTrace";"490e7e80-5373-463d-82a8-65907e8e2374";"1"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-noreplication-nocaching-model";"Confirm Order A";"requestTrace";"490e7e80-5373-463d-82a8-65907e8e2374";"1"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-noreplication-nocaching-model";"Confirm Order A";"requestTrace";"490e7e80-5373-463d-82a8-65907e8e2374";"1"
"medianServiceReplication";"Median Service Replication level";"teastore-private-nlb-noreplication-nocaching-model";"Confirm Order A";"requestTrace";"490e7e80-5373-463d-82a8-65907e8e2374";"1"
"smallestReplicationValue";"Smallelst Service Replication Value";"teastore-private-nlb-noreplication-nocaching-model";"Confirm Order A";"requestTrace";"490e7e80-5373-463d-82a8-65907e8e2374";"1"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-noreplication-nocaching-model";"Confirm Order A";"requestTrace";"490e7e80-5373-463d-82a8-65907e8e2374";"1"
"dataReplicationAlongRequestTrace";"Data Replication Along Request Trace";"teastore-private-nlb-noreplication-nocaching-model";"Confirm Order A";"requestTrace";"490e7e80-5373-463d-82a8-65907e8e2374";"0.6875"
"dataShardingLevel";"Level of sharding across storage backing services";"teastore-private-nlb-noreplication-nocaching-model";"Confirm Order A";"requestTrace";"490e7e80-5373-463d-82a8-65907e8e2374";"1"
"configurationExternalization";"Configuration externalization";"teastore-private-nlb-noreplication-nocaching-model";"Confirm Order A";"requestTrace";"490e7e80-5373-463d-82a8-65907e8e2374";"0"
"ratioOfEndpointsCoveredByContract";"Ratio of endpoints covered by contract";"teastore-private-nlb-noreplication-nocaching-model";"Confirm Order A";"requestTrace";"490e7e80-5373-463d-82a8-65907e8e2374";"0"
"standardizedDeployments";"Standardized Deployments";"teastore-private-nlb-noreplication-nocaching-model";"Confirm Order A";"requestTrace";"490e7e80-5373-463d-82a8-65907e8e2374";"0"
"selfContainedDeployments";"Self-contained Deployments";"teastore-private-nlb-noreplication-nocaching-model";"Confirm Order A";"requestTrace";"490e7e80-5373-463d-82a8-65907e8e2374";"0"
"ratioOfComponentsWhoseExternalIngressIsProxied";"Ratio of components whose external ingress is proxied";"teastore-private-nlb-noreplication-nocaching-model";"Confirm Order A";"requestTrace";"490e7e80-5373-463d-82a8-65907e8e2374";"1"
"numberOfAvailabilityZonesUsedByStorageServices";"Number of Availability Zones used by storage services";"teastore-private-nlb-noreplication-nocaching-model";"Confirm Order A";"requestTrace";"490e7e80-5373-463d-82a8-65907e8e2374";"3"
"numberOfAvailabilityZonesUsedByServices";"Number of Availability Zones used by services";"teastore-private-nlb-noreplication-nocaching-model";"Confirm Order A";"requestTrace";"490e7e80-5373-463d-82a8-65907e8e2374";"3"
"rollingUpdates";"Rolling updates";"teastore-private-nlb-noreplication-nocaching-model";"Confirm Order A";"requestTrace";"490e7e80-5373-463d-82a8-65907e8e2374";"0"
"ratioOfLinksWithTimeout";"Ratio of links with timeout";"teastore-private-nlb-noreplication-nocaching-model";"Confirm Order A";"requestTrace";"490e7e80-5373-463d-82a8-65907e8e2374";"0"
"ratioOfLinksWithRetryLogic";"Ratio of Links with retry logic";"teastore-private-nlb-noreplication-nocaching-model";"Confirm Order A";"requestTrace";"490e7e80-5373-463d-82a8-65907e8e2374";"0"
"ratioOfLinksWithComplexFailover";"Ratio of Links with Complex Failover";"teastore-private-nlb-noreplication-nocaching-model";"Confirm Order A";"requestTrace";"490e7e80-5373-463d-82a8-65907e8e2374";"0"
"ratioOfDocumentedEndpoints";"Ratio of documented endpoints";"teastore-private-nlb-noreplication-nocaching-model";"Confirm Order A";"requestTrace";"490e7e80-5373-463d-82a8-65907e8e2374";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-noreplication-nocaching-model";"Confirm Order A";"requestTrace";"490e7e80-5373-463d-82a8-65907e8e2374";"0"
"ratioOfInfrastructureNodesThatSupportMonitoring";"Ratio of Infrastructure nodes that support Monitoring";"teastore-private-nlb-noreplication-nocaching-model";"Confirm Order A";"requestTrace";"490e7e80-5373-463d-82a8-65907e8e2374";"0"
"ratioOfComponentsThatSupportMonitoring";"Ratio of Components that support Monitoring";"teastore-private-nlb-noreplication-nocaching-model";"Confirm Order A";"requestTrace";"490e7e80-5373-463d-82a8-65907e8e2374";"0"
"numberOfAvailabilityZonesUsedByInfrastructure";"Number of Availability Zones used by infrastructure";"teastore-private-nlb-noreplication-nocaching-model";"Confirm Order A";"requestTrace";"490e7e80-5373-463d-82a8-65907e8e2374";"3"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-noreplication-nocaching-model";"Proceed To Checkout A";"requestTrace";"7423be63-38b8-4bf0-9438-5fc849815a16";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-noreplication-nocaching-model";"Proceed To Checkout A";"requestTrace";"7423be63-38b8-4bf0-9438-5fc849815a16";"0"
"ratioOfSecuredLinks";"Ratio of secured links";"teastore-private-nlb-noreplication-nocaching-model";"Proceed To Checkout A";"requestTrace";"7423be63-38b8-4bf0-9438-5fc849815a16";"0"
"secretsExternalization";"Secrets Externalization";"teastore-private-nlb-noreplication-nocaching-model";"Proceed To Checkout A";"requestTrace";"7423be63-38b8-4bf0-9438-5fc849815a16";"0"
"accessRestrictedToCallers";"Access restricted to callers";"teastore-private-nlb-noreplication-nocaching-model";"Proceed To Checkout A";"requestTrace";"7423be63-38b8-4bf0-9438-5fc849815a16";"0"
"ratioOfEndpointsThatSupportTokenBasedAuthentication";"Ratio of endpoints that support token-based authentication ";"teastore-private-nlb-noreplication-nocaching-model";"Proceed To Checkout A";"requestTrace";"7423be63-38b8-4bf0-9438-5fc849815a16";"0"
"ratioOfEndpointsThatSupportApiKeys";"Ratio of endpoints that support API Keys";"teastore-private-nlb-noreplication-nocaching-model";"Proceed To Checkout A";"requestTrace";"7423be63-38b8-4bf0-9438-5fc849815a16";"0"
"ratioOfEndpointsThatSupportPlaintextAuthentication";"Ratio of endpoints that support plaintext authentication";"teastore-private-nlb-noreplication-nocaching-model";"Proceed To Checkout A";"requestTrace";"7423be63-38b8-4bf0-9438-5fc849815a16";"0"
"ratioOfEndpointsThatAreIncludedInASingleSignOnApproach";"Ratio of endpoints that are included in an single-sign-on approach";"teastore-private-nlb-noreplication-nocaching-model";"Proceed To Checkout A";"requestTrace";"7423be63-38b8-4bf0-9438-5fc849815a16";"0"
"iendpointAccessMethodsConsistency";"Consistency of supported authentication methods of endpoints";"teastore-private-nlb-noreplication-nocaching-model";"Proceed To Checkout A";"requestTrace";"7423be63-38b8-4bf0-9438-5fc849815a16";"n/a"
"ratioOfUniqueAccountUsage";"Ratio of unique account usage";"teastore-private-nlb-noreplication-nocaching-model";"Proceed To Checkout A";"requestTrace";"7423be63-38b8-4bf0-9438-5fc849815a16";"0.25"
"ratioOfDelegatedAuthentication";"Ratio of delegated authentication";"teastore-private-nlb-noreplication-nocaching-model";"Proceed To Checkout A";"requestTrace";"7423be63-38b8-4bf0-9438-5fc849815a16";"0"
"degreeOfSeparationByGateways";"Degree of separation by gateways";"teastore-private-nlb-noreplication-nocaching-model";"Proceed To Checkout A";"requestTrace";"7423be63-38b8-4bf0-9438-5fc849815a16";"n/a"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-noreplication-nocaching-model";"Proceed To Checkout A";"requestTrace";"7423be63-38b8-4bf0-9438-5fc849815a16";"1"
"ratioOfStatefulComponents";"Ratio of stateful components";"teastore-private-nlb-noreplication-nocaching-model";"Proceed To Checkout A";"requestTrace";"7423be63-38b8-4bf0-9438-5fc849815a16";"0"
"ratioOfStatelessComponents";"Ratio of stateless components";"teastore-private-nlb-noreplication-nocaching-model";"Proceed To Checkout A";"requestTrace";"7423be63-38b8-4bf0-9438-5fc849815a16";"1"
"degreeToWhichComponentsAreLinkedToStatefulComponents";"Degree to which components are linked to stateful components";"teastore-private-nlb-noreplication-nocaching-model";"Proceed To Checkout A";"requestTrace";"7423be63-38b8-4bf0-9438-5fc849815a16";"0"
"ratioOfSpecializedStatefulServices";"Ratio of specialized stateful services";"teastore-private-nlb-noreplication-nocaching-model";"Proceed To Checkout A";"requestTrace";"7423be63-38b8-4bf0-9438-5fc849815a16";"n/a"
"suitablyReplicatedStatefulService";"Ratio of suitably replicated stateful services";"teastore-private-nlb-noreplication-nocaching-model";"Proceed To Checkout A";"requestTrace";"7423be63-38b8-4bf0-9438-5fc849815a16";"n/a"
"degreeOfAsynchronousCommunication";"Degree of asynchronous communication";"teastore-private-nlb-noreplication-nocaching-model";"Proceed To Checkout A";"requestTrace";"7423be63-38b8-4bf0-9438-5fc849815a16";"0"
"asynchronousCommunicationUtilization";"Asynchronous Communication Utilization";"teastore-private-nlb-noreplication-nocaching-model";"Proceed To Checkout A";"requestTrace";"7423be63-38b8-4bf0-9438-5fc849815a16";"0"
"eventSourcingUtilizationMetric";"Event Sourcing utilization metric";"teastore-private-nlb-noreplication-nocaching-model";"Proceed To Checkout A";"requestTrace";"7423be63-38b8-4bf0-9438-5fc849815a16";"0"
"serviceInteractionViaBackingService";"Service Interaction via Backing Service";"teastore-private-nlb-noreplication-nocaching-model";"Proceed To Checkout A";"requestTrace";"7423be63-38b8-4bf0-9438-5fc849815a16";"0"
"ratioOfStandardizedArtifacts";"Ratio of standardized artifacts";"teastore-private-nlb-noreplication-nocaching-model";"Proceed To Checkout A";"requestTrace";"7423be63-38b8-4bf0-9438-5fc849815a16";"0"
"ratioOfEntitiesProvidingStandardizedArtifacts";"Ratio of entities providing standardized artifacts";"teastore-private-nlb-noreplication-nocaching-model";"Proceed To Checkout A";"requestTrace";"7423be63-38b8-4bf0-9438-5fc849815a16";"0"
"componentArtifactsSimilarity";"Component Artifacts Similarity";"teastore-private-nlb-noreplication-nocaching-model";"Proceed To Checkout A";"requestTrace";"7423be63-38b8-4bf0-9438-5fc849815a16";"1"
"distributedTracingSupport";"Distributed Tracing Support";"teastore-private-nlb-noreplication-nocaching-model";"Proceed To Checkout A";"requestTrace";"7423be63-38b8-4bf0-9438-5fc849815a16";"n/a"
"ratioOfServicesThatProvideHealthEndpoints";"Ratio of Services that provide Health endpoints";"teastore-private-nlb-noreplication-nocaching-model";"Proceed To Checkout A";"requestTrace";"7423be63-38b8-4bf0-9438-5fc849815a16";"0"
"ratioOfServicesThatProvideReadinessEndpoints";"Ratio of Services that provide Readiness endpoints";"teastore-private-nlb-noreplication-nocaching-model";"Proceed To Checkout A";"requestTrace";"7423be63-38b8-4bf0-9438-5fc849815a16";"0"
"ratioOfDeploymentsOnDynamicInfrastructure";"Ratio of components deployed dynamically";"teastore-private-nlb-noreplication-nocaching-model";"Proceed To Checkout A";"requestTrace";"7423be63-38b8-4bf0-9438-5fc849815a16";"1"
"maximumNumberOfServicesWithinARequestTrace";"Maximum number of services within a request trace";"teastore-private-nlb-noreplication-nocaching-model";"Proceed To Checkout A";"requestTrace";"7423be63-38b8-4bf0-9438-5fc849815a16";"3"
"requestTraceComplexity";"Request Trace Complexity";"teastore-private-nlb-noreplication-nocaching-model";"Proceed To Checkout A";"requestTrace";"7423be63-38b8-4bf0-9438-5fc849815a16";"3"
"requestTraceLength";"Request Trace Length";"teastore-private-nlb-noreplication-nocaching-model";"Proceed To Checkout A";"requestTrace";"7423be63-38b8-4bf0-9438-5fc849815a16";"3"
"numberOfCyclesInRequestTraces";"Number of Cycles in Request Traces";"teastore-private-nlb-noreplication-nocaching-model";"Proceed To Checkout A";"requestTrace";"7423be63-38b8-4bf0-9438-5fc849815a16";"0"
"databaseTypeUtilization";"Database Type Utilization";"teastore-private-nlb-noreplication-nocaching-model";"Proceed To Checkout A";"requestTrace";"7423be63-38b8-4bf0-9438-5fc849815a16";"NaN"
"serviceDiscoveryUsage";"Service Discovery Usage";"teastore-private-nlb-noreplication-nocaching-model";"Proceed To Checkout A";"requestTrace";"7423be63-38b8-4bf0-9438-5fc849815a16";"1"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-noreplication-nocaching-model";"Proceed To Checkout A";"requestTrace";"7423be63-38b8-4bf0-9438-5fc849815a16";"1"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-noreplication-nocaching-model";"Proceed To Checkout A";"requestTrace";"7423be63-38b8-4bf0-9438-5fc849815a16";"1"
"medianServiceReplication";"Median Service Replication level";"teastore-private-nlb-noreplication-nocaching-model";"Proceed To Checkout A";"requestTrace";"7423be63-38b8-4bf0-9438-5fc849815a16";"1"
"smallestReplicationValue";"Smallelst Service Replication Value";"teastore-private-nlb-noreplication-nocaching-model";"Proceed To Checkout A";"requestTrace";"7423be63-38b8-4bf0-9438-5fc849815a16";"1"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-noreplication-nocaching-model";"Proceed To Checkout A";"requestTrace";"7423be63-38b8-4bf0-9438-5fc849815a16";"n/a"
"dataReplicationAlongRequestTrace";"Data Replication Along Request Trace";"teastore-private-nlb-noreplication-nocaching-model";"Proceed To Checkout A";"requestTrace";"7423be63-38b8-4bf0-9438-5fc849815a16";"0.25"
"dataShardingLevel";"Level of sharding across storage backing services";"teastore-private-nlb-noreplication-nocaching-model";"Proceed To Checkout A";"requestTrace";"7423be63-38b8-4bf0-9438-5fc849815a16";"n/a"
"configurationExternalization";"Configuration externalization";"teastore-private-nlb-noreplication-nocaching-model";"Proceed To Checkout A";"requestTrace";"7423be63-38b8-4bf0-9438-5fc849815a16";"0"
