"measureKey";"measureName";"systemName";"entityName";"entityType";"entityId";"value"
"ratioOfServicesThatProvideHealthEndpoints";"Ratio of Services that provide Health endpoints";"teastore-private-nlb-highreplication-model";"Remove From Cart A";"requestTrace";"fe9b0ec7-d57b-4c82-9cf3-f7dbd8a75d6d";"0"
"ratioOfServicesThatProvideReadinessEndpoints";"Ratio of Services that provide Readiness endpoints";"teastore-private-nlb-highreplication-model";"Remove From Cart A";"requestTrace";"fe9b0ec7-d57b-4c82-9cf3-f7dbd8a75d6d";"0"
"ratioOfDeploymentsOnDynamicInfrastructure";"Ratio of components deployed dynamically";"teastore-private-nlb-highreplication-model";"Remove From Cart A";"requestTrace";"fe9b0ec7-d57b-4c82-9cf3-f7dbd8a75d6d";"1"
"maximumNumberOfServicesWithinARequestTrace";"Maximum number of services within a request trace";"teastore-private-nlb-highreplication-model";"Remove From Cart A";"requestTrace";"fe9b0ec7-d57b-4c82-9cf3-f7dbd8a75d6d";"2"
"requestTraceComplexity";"Request Trace Complexity";"teastore-private-nlb-highreplication-model";"Remove From Cart A";"requestTrace";"fe9b0ec7-d57b-4c82-9cf3-f7dbd8a75d6d";"1"
"requestTraceLength";"Request Trace Length";"teastore-private-nlb-highreplication-model";"Remove From Cart A";"requestTrace";"fe9b0ec7-d57b-4c82-9cf3-f7dbd8a75d6d";"1"
"numberOfCyclesInRequestTraces";"Number of Cycles in Request Traces";"teastore-private-nlb-highreplication-model";"Remove From Cart A";"requestTrace";"fe9b0ec7-d57b-4c82-9cf3-f7dbd8a75d6d";"0"
"databaseTypeUtilization";"Database Type Utilization";"teastore-private-nlb-highreplication-model";"Remove From Cart A";"requestTrace";"fe9b0ec7-d57b-4c82-9cf3-f7dbd8a75d6d";"NaN"
"serviceDiscoveryUsage";"Service Discovery Usage";"teastore-private-nlb-highreplication-model";"Remove From Cart A";"requestTrace";"fe9b0ec7-d57b-4c82-9cf3-f7dbd8a75d6d";"1"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-highreplication-model";"Remove From Cart A";"requestTrace";"fe9b0ec7-d57b-4c82-9cf3-f7dbd8a75d6d";"1"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-highreplication-model";"Remove From Cart A";"requestTrace";"fe9b0ec7-d57b-4c82-9cf3-f7dbd8a75d6d";"5"
"medianServiceReplication";"Median Service Replication level";"teastore-private-nlb-highreplication-model";"Remove From Cart A";"requestTrace";"fe9b0ec7-d57b-4c82-9cf3-f7dbd8a75d6d";"5"
"smallestReplicationValue";"Smallelst Service Replication Value";"teastore-private-nlb-highreplication-model";"Remove From Cart A";"requestTrace";"fe9b0ec7-d57b-4c82-9cf3-f7dbd8a75d6d";"5"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-highreplication-model";"Remove From Cart A";"requestTrace";"fe9b0ec7-d57b-4c82-9cf3-f7dbd8a75d6d";"n/a"
"dataReplicationAlongRequestTrace";"Data Replication Along Request Trace";"teastore-private-nlb-highreplication-model";"Remove From Cart A";"requestTrace";"fe9b0ec7-d57b-4c82-9cf3-f7dbd8a75d6d";"0"
"dataShardingLevel";"Level of sharding across storage backing services";"teastore-private-nlb-highreplication-model";"Remove From Cart A";"requestTrace";"fe9b0ec7-d57b-4c82-9cf3-f7dbd8a75d6d";"n/a"
"configurationExternalization";"Configuration externalization";"teastore-private-nlb-highreplication-model";"Remove From Cart A";"requestTrace";"fe9b0ec7-d57b-4c82-9cf3-f7dbd8a75d6d";"0"
"ratioOfEndpointsCoveredByContract";"Ratio of endpoints covered by contract";"teastore-private-nlb-highreplication-model";"Remove From Cart A";"requestTrace";"fe9b0ec7-d57b-4c82-9cf3-f7dbd8a75d6d";"0"
"standardizedDeployments";"Standardized Deployments";"teastore-private-nlb-highreplication-model";"Remove From Cart A";"requestTrace";"fe9b0ec7-d57b-4c82-9cf3-f7dbd8a75d6d";"0"
"selfContainedDeployments";"Self-contained Deployments";"teastore-private-nlb-highreplication-model";"Remove From Cart A";"requestTrace";"fe9b0ec7-d57b-4c82-9cf3-f7dbd8a75d6d";"0"
"ratioOfComponentsWhoseExternalIngressIsProxied";"Ratio of components whose external ingress is proxied";"teastore-private-nlb-highreplication-model";"Remove From Cart A";"requestTrace";"fe9b0ec7-d57b-4c82-9cf3-f7dbd8a75d6d";"1"
"numberOfAvailabilityZonesUsedByStorageServices";"Number of Availability Zones used by storage services";"teastore-private-nlb-highreplication-model";"Remove From Cart A";"requestTrace";"fe9b0ec7-d57b-4c82-9cf3-f7dbd8a75d6d";"n/a"
"numberOfAvailabilityZonesUsedByServices";"Number of Availability Zones used by services";"teastore-private-nlb-highreplication-model";"Remove From Cart A";"requestTrace";"fe9b0ec7-d57b-4c82-9cf3-f7dbd8a75d6d";"3"
"rollingUpdates";"Rolling updates";"teastore-private-nlb-highreplication-model";"Remove From Cart A";"requestTrace";"fe9b0ec7-d57b-4c82-9cf3-f7dbd8a75d6d";"0"
"ratioOfLinksWithTimeout";"Ratio of links with timeout";"teastore-private-nlb-highreplication-model";"Remove From Cart A";"requestTrace";"fe9b0ec7-d57b-4c82-9cf3-f7dbd8a75d6d";"0"
"ratioOfLinksWithRetryLogic";"Ratio of Links with retry logic";"teastore-private-nlb-highreplication-model";"Remove From Cart A";"requestTrace";"fe9b0ec7-d57b-4c82-9cf3-f7dbd8a75d6d";"0"
"ratioOfLinksWithComplexFailover";"Ratio of Links with Complex Failover";"teastore-private-nlb-highreplication-model";"Remove From Cart A";"requestTrace";"fe9b0ec7-d57b-4c82-9cf3-f7dbd8a75d6d";"0"
"ratioOfDocumentedEndpoints";"Ratio of documented endpoints";"teastore-private-nlb-highreplication-model";"Remove From Cart A";"requestTrace";"fe9b0ec7-d57b-4c82-9cf3-f7dbd8a75d6d";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-highreplication-model";"Remove From Cart A";"requestTrace";"fe9b0ec7-d57b-4c82-9cf3-f7dbd8a75d6d";"0"
"ratioOfInfrastructureNodesThatSupportMonitoring";"Ratio of Infrastructure nodes that support Monitoring";"teastore-private-nlb-highreplication-model";"Remove From Cart A";"requestTrace";"fe9b0ec7-d57b-4c82-9cf3-f7dbd8a75d6d";"0"
"ratioOfComponentsThatSupportMonitoring";"Ratio of Components that support Monitoring";"teastore-private-nlb-highreplication-model";"Remove From Cart A";"requestTrace";"fe9b0ec7-d57b-4c82-9cf3-f7dbd8a75d6d";"0"
"numberOfAvailabilityZonesUsedByInfrastructure";"Number of Availability Zones used by infrastructure";"teastore-private-nlb-highreplication-model";"Remove From Cart A";"requestTrace";"fe9b0ec7-d57b-4c82-9cf3-f7dbd8a75d6d";"3"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-highreplication-model";"Add Product To Cart";"requestTrace";"9de525b2-6d03-4e6a-bf08-9a15a7f67e5a";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-highreplication-model";"Add Product To Cart";"requestTrace";"9de525b2-6d03-4e6a-bf08-9a15a7f67e5a";"0"
"ratioOfSecuredLinks";"Ratio of secured links";"teastore-private-nlb-highreplication-model";"Add Product To Cart";"requestTrace";"9de525b2-6d03-4e6a-bf08-9a15a7f67e5a";"0"
"secretsExternalization";"Secrets Externalization";"teastore-private-nlb-highreplication-model";"Add Product To Cart";"requestTrace";"9de525b2-6d03-4e6a-bf08-9a15a7f67e5a";"0"
"accessRestrictedToCallers";"Access restricted to callers";"teastore-private-nlb-highreplication-model";"Add Product To Cart";"requestTrace";"9de525b2-6d03-4e6a-bf08-9a15a7f67e5a";"0"
"ratioOfEndpointsThatSupportTokenBasedAuthentication";"Ratio of endpoints that support token-based authentication ";"teastore-private-nlb-highreplication-model";"Add Product To Cart";"requestTrace";"9de525b2-6d03-4e6a-bf08-9a15a7f67e5a";"0"
"ratioOfEndpointsThatSupportApiKeys";"Ratio of endpoints that support API Keys";"teastore-private-nlb-highreplication-model";"Add Product To Cart";"requestTrace";"9de525b2-6d03-4e6a-bf08-9a15a7f67e5a";"0"
"ratioOfEndpointsThatSupportPlaintextAuthentication";"Ratio of endpoints that support plaintext authentication";"teastore-private-nlb-highreplication-model";"Add Product To Cart";"requestTrace";"9de525b2-6d03-4e6a-bf08-9a15a7f67e5a";"0"
"ratioOfEndpointsThatAreIncludedInASingleSignOnApproach";"Ratio of endpoints that are included in an single-sign-on approach";"teastore-private-nlb-highreplication-model";"Add Product To Cart";"requestTrace";"9de525b2-6d03-4e6a-bf08-9a15a7f67e5a";"0"
"iendpointAccessMethodsConsistency";"Consistency of supported authentication methods of endpoints";"teastore-private-nlb-highreplication-model";"Add Product To Cart";"requestTrace";"9de525b2-6d03-4e6a-bf08-9a15a7f67e5a";"n/a"
"ratioOfUniqueAccountUsage";"Ratio of unique account usage";"teastore-private-nlb-highreplication-model";"Add Product To Cart";"requestTrace";"9de525b2-6d03-4e6a-bf08-9a15a7f67e5a";"0.14285714285714285"
"ratioOfDelegatedAuthentication";"Ratio of delegated authentication";"teastore-private-nlb-highreplication-model";"Add Product To Cart";"requestTrace";"9de525b2-6d03-4e6a-bf08-9a15a7f67e5a";"0"
"degreeOfSeparationByGateways";"Degree of separation by gateways";"teastore-private-nlb-highreplication-model";"Add Product To Cart";"requestTrace";"9de525b2-6d03-4e6a-bf08-9a15a7f67e5a";"n/a"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-highreplication-model";"Add Product To Cart";"requestTrace";"9de525b2-6d03-4e6a-bf08-9a15a7f67e5a";"1"
"ratioOfStatefulComponents";"Ratio of stateful components";"teastore-private-nlb-highreplication-model";"Add Product To Cart";"requestTrace";"9de525b2-6d03-4e6a-bf08-9a15a7f67e5a";"0.16666666666666666"
"ratioOfStatelessComponents";"Ratio of stateless components";"teastore-private-nlb-highreplication-model";"Add Product To Cart";"requestTrace";"9de525b2-6d03-4e6a-bf08-9a15a7f67e5a";"0.8333333333333334"
"degreeToWhichComponentsAreLinkedToStatefulComponents";"Degree to which components are linked to stateful components";"teastore-private-nlb-highreplication-model";"Add Product To Cart";"requestTrace";"9de525b2-6d03-4e6a-bf08-9a15a7f67e5a";"0.4"
"ratioOfSpecializedStatefulServices";"Ratio of specialized stateful services";"teastore-private-nlb-highreplication-model";"Add Product To Cart";"requestTrace";"9de525b2-6d03-4e6a-bf08-9a15a7f67e5a";"1"
"suitablyReplicatedStatefulService";"Ratio of suitably replicated stateful services";"teastore-private-nlb-highreplication-model";"Add Product To Cart";"requestTrace";"9de525b2-6d03-4e6a-bf08-9a15a7f67e5a";"n/a"
"degreeOfAsynchronousCommunication";"Degree of asynchronous communication";"teastore-private-nlb-highreplication-model";"Add Product To Cart";"requestTrace";"9de525b2-6d03-4e6a-bf08-9a15a7f67e5a";"0"
"asynchronousCommunicationUtilization";"Asynchronous Communication Utilization";"teastore-private-nlb-highreplication-model";"Add Product To Cart";"requestTrace";"9de525b2-6d03-4e6a-bf08-9a15a7f67e5a";"0"
"eventSourcingUtilizationMetric";"Event Sourcing utilization metric";"teastore-private-nlb-highreplication-model";"Add Product To Cart";"requestTrace";"9de525b2-6d03-4e6a-bf08-9a15a7f67e5a";"0"
"serviceInteractionViaBackingService";"Service Interaction via Backing Service";"teastore-private-nlb-highreplication-model";"Add Product To Cart";"requestTrace";"9de525b2-6d03-4e6a-bf08-9a15a7f67e5a";"0"
"ratioOfStandardizedArtifacts";"Ratio of standardized artifacts";"teastore-private-nlb-highreplication-model";"Add Product To Cart";"requestTrace";"9de525b2-6d03-4e6a-bf08-9a15a7f67e5a";"0"
"ratioOfEntitiesProvidingStandardizedArtifacts";"Ratio of entities providing standardized artifacts";"teastore-private-nlb-highreplication-model";"Add Product To Cart";"requestTrace";"9de525b2-6d03-4e6a-bf08-9a15a7f67e5a";"0"
"componentArtifactsSimilarity";"Component Artifacts Similarity";"teastore-private-nlb-highreplication-model";"Add Product To Cart";"requestTrace";"9de525b2-6d03-4e6a-bf08-9a15a7f67e5a";"1"
"distributedTracingSupport";"Distributed Tracing Support";"teastore-private-nlb-highreplication-model";"Add Product To Cart";"requestTrace";"9de525b2-6d03-4e6a-bf08-9a15a7f67e5a";"n/a"
"ratioOfServicesThatProvideHealthEndpoints";"Ratio of Services that provide Health endpoints";"teastore-private-nlb-highreplication-model";"Add Product To Cart";"requestTrace";"9de525b2-6d03-4e6a-bf08-9a15a7f67e5a";"0"
"ratioOfServicesThatProvideReadinessEndpoints";"Ratio of Services that provide Readiness endpoints";"teastore-private-nlb-highreplication-model";"Add Product To Cart";"requestTrace";"9de525b2-6d03-4e6a-bf08-9a15a7f67e5a";"0"
"ratioOfDeploymentsOnDynamicInfrastructure";"Ratio of components deployed dynamically";"teastore-private-nlb-highreplication-model";"Add Product To Cart";"requestTrace";"9de525b2-6d03-4e6a-bf08-9a15a7f67e5a";"1"
"maximumNumberOfServicesWithinARequestTrace";"Maximum number of services within a request trace";"teastore-private-nlb-highreplication-model";"Add Product To Cart";"requestTrace";"9de525b2-6d03-4e6a-bf08-9a15a7f67e5a";"6"
"requestTraceComplexity";"Request Trace Complexity";"teastore-private-nlb-highreplication-model";"Add Product To Cart";"requestTrace";"9de525b2-6d03-4e6a-bf08-9a15a7f67e5a";"3"
"requestTraceLength";"Request Trace Length";"teastore-private-nlb-highreplication-model";"Add Product To Cart";"requestTrace";"9de525b2-6d03-4e6a-bf08-9a15a7f67e5a";"3"
"numberOfCyclesInRequestTraces";"Number of Cycles in Request Traces";"teastore-private-nlb-highreplication-model";"Add Product To Cart";"requestTrace";"9de525b2-6d03-4e6a-bf08-9a15a7f67e5a";"0"
"databaseTypeUtilization";"Database Type Utilization";"teastore-private-nlb-highreplication-model";"Add Product To Cart";"requestTrace";"9de525b2-6d03-4e6a-bf08-9a15a7f67e5a";"1"
"serviceDiscoveryUsage";"Service Discovery Usage";"teastore-private-nlb-highreplication-model";"Add Product To Cart";"requestTrace";"9de525b2-6d03-4e6a-bf08-9a15a7f67e5a";"1"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-highreplication-model";"Add Product To Cart";"requestTrace";"9de525b2-6d03-4e6a-bf08-9a15a7f67e5a";"1"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-highreplication-model";"Add Product To Cart";"requestTrace";"9de525b2-6d03-4e6a-bf08-9a15a7f67e5a";"5"
"medianServiceReplication";"Median Service Replication level";"teastore-private-nlb-highreplication-model";"Add Product To Cart";"requestTrace";"9de525b2-6d03-4e6a-bf08-9a15a7f67e5a";"5"
"smallestReplicationValue";"Smallelst Service Replication Value";"teastore-private-nlb-highreplication-model";"Add Product To Cart";"requestTrace";"9de525b2-6d03-4e6a-bf08-9a15a7f67e5a";"5"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-highreplication-model";"Add Product To Cart";"requestTrace";"9de525b2-6d03-4e6a-bf08-9a15a7f67e5a";"1"
"dataReplicationAlongRequestTrace";"Data Replication Along Request Trace";"teastore-private-nlb-highreplication-model";"Add Product To Cart";"requestTrace";"9de525b2-6d03-4e6a-bf08-9a15a7f67e5a";"0.75"
"dataShardingLevel";"Level of sharding across storage backing services";"teastore-private-nlb-highreplication-model";"Add Product To Cart";"requestTrace";"9de525b2-6d03-4e6a-bf08-9a15a7f67e5a";"1"
"configurationExternalization";"Configuration externalization";"teastore-private-nlb-highreplication-model";"Add Product To Cart";"requestTrace";"9de525b2-6d03-4e6a-bf08-9a15a7f67e5a";"0"
"ratioOfEndpointsCoveredByContract";"Ratio of endpoints covered by contract";"teastore-private-nlb-highreplication-model";"Add Product To Cart";"requestTrace";"9de525b2-6d03-4e6a-bf08-9a15a7f67e5a";"0"
"standardizedDeployments";"Standardized Deployments";"teastore-private-nlb-highreplication-model";"Add Product To Cart";"requestTrace";"9de525b2-6d03-4e6a-bf08-9a15a7f67e5a";"0"
"selfContainedDeployments";"Self-contained Deployments";"teastore-private-nlb-highreplication-model";"Add Product To Cart";"requestTrace";"9de525b2-6d03-4e6a-bf08-9a15a7f67e5a";"0"
"ratioOfComponentsWhoseExternalIngressIsProxied";"Ratio of components whose external ingress is proxied";"teastore-private-nlb-highreplication-model";"Add Product To Cart";"requestTrace";"9de525b2-6d03-4e6a-bf08-9a15a7f67e5a";"1"
"numberOfAvailabilityZonesUsedByStorageServices";"Number of Availability Zones used by storage services";"teastore-private-nlb-highreplication-model";"Add Product To Cart";"requestTrace";"9de525b2-6d03-4e6a-bf08-9a15a7f67e5a";"3"
"numberOfAvailabilityZonesUsedByServices";"Number of Availability Zones used by services";"teastore-private-nlb-highreplication-model";"Add Product To Cart";"requestTrace";"9de525b2-6d03-4e6a-bf08-9a15a7f67e5a";"3"
"rollingUpdates";"Rolling updates";"teastore-private-nlb-highreplication-model";"Add Product To Cart";"requestTrace";"9de525b2-6d03-4e6a-bf08-9a15a7f67e5a";"0"
"ratioOfLinksWithTimeout";"Ratio of links with timeout";"teastore-private-nlb-highreplication-model";"Add Product To Cart";"requestTrace";"9de525b2-6d03-4e6a-bf08-9a15a7f67e5a";"0"
"ratioOfLinksWithRetryLogic";"Ratio of Links with retry logic";"teastore-private-nlb-highreplication-model";"Add Product To Cart";"requestTrace";"9de525b2-6d03-4e6a-bf08-9a15a7f67e5a";"0"
"ratioOfLinksWithComplexFailover";"Ratio of Links with Complex Failover";"teastore-private-nlb-highreplication-model";"Add Product To Cart";"requestTrace";"9de525b2-6d03-4e6a-bf08-9a15a7f67e5a";"0"
"ratioOfDocumentedEndpoints";"Ratio of documented endpoints";"teastore-private-nlb-highreplication-model";"Add Product To Cart";"requestTrace";"9de525b2-6d03-4e6a-bf08-9a15a7f67e5a";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-highreplication-model";"Add Product To Cart";"requestTrace";"9de525b2-6d03-4e6a-bf08-9a15a7f67e5a";"0"
"ratioOfInfrastructureNodesThatSupportMonitoring";"Ratio of Infrastructure nodes that support Monitoring";"teastore-private-nlb-highreplication-model";"Add Product To Cart";"requestTrace";"9de525b2-6d03-4e6a-bf08-9a15a7f67e5a";"0"
"ratioOfComponentsThatSupportMonitoring";"Ratio of Components that support Monitoring";"teastore-private-nlb-highreplication-model";"Add Product To Cart";"requestTrace";"9de525b2-6d03-4e6a-bf08-9a15a7f67e5a";"0"
"numberOfAvailabilityZonesUsedByInfrastructure";"Number of Availability Zones used by infrastructure";"teastore-private-nlb-highreplication-model";"Add Product To Cart";"requestTrace";"9de525b2-6d03-4e6a-bf08-9a15a7f67e5a";"3"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-highreplication-model";"About Us A";"requestTrace";"ef6e472e-1b12-4c97-88a5-5812b1b46211";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-highreplication-model";"About Us A";"requestTrace";"ef6e472e-1b12-4c97-88a5-5812b1b46211";"0"
"ratioOfSecuredLinks";"Ratio of secured links";"teastore-private-nlb-highreplication-model";"About Us A";"requestTrace";"ef6e472e-1b12-4c97-88a5-5812b1b46211";"0"
"secretsExternalization";"Secrets Externalization";"teastore-private-nlb-highreplication-model";"About Us A";"requestTrace";"ef6e472e-1b12-4c97-88a5-5812b1b46211";"0"
"accessRestrictedToCallers";"Access restricted to callers";"teastore-private-nlb-highreplication-model";"About Us A";"requestTrace";"ef6e472e-1b12-4c97-88a5-5812b1b46211";"0"
"ratioOfEndpointsThatSupportTokenBasedAuthentication";"Ratio of endpoints that support token-based authentication ";"teastore-private-nlb-highreplication-model";"About Us A";"requestTrace";"ef6e472e-1b12-4c97-88a5-5812b1b46211";"0"
"ratioOfEndpointsThatSupportApiKeys";"Ratio of endpoints that support API Keys";"teastore-private-nlb-highreplication-model";"About Us A";"requestTrace";"ef6e472e-1b12-4c97-88a5-5812b1b46211";"0"
"ratioOfEndpointsThatSupportPlaintextAuthentication";"Ratio of endpoints that support plaintext authentication";"teastore-private-nlb-highreplication-model";"About Us A";"requestTrace";"ef6e472e-1b12-4c97-88a5-5812b1b46211";"0"
"ratioOfEndpointsThatAreIncludedInASingleSignOnApproach";"Ratio of endpoints that are included in an single-sign-on approach";"teastore-private-nlb-highreplication-model";"About Us A";"requestTrace";"ef6e472e-1b12-4c97-88a5-5812b1b46211";"0"
"iendpointAccessMethodsConsistency";"Consistency of supported authentication methods of endpoints";"teastore-private-nlb-highreplication-model";"About Us A";"requestTrace";"ef6e472e-1b12-4c97-88a5-5812b1b46211";"n/a"
"ratioOfUniqueAccountUsage";"Ratio of unique account usage";"teastore-private-nlb-highreplication-model";"About Us A";"requestTrace";"ef6e472e-1b12-4c97-88a5-5812b1b46211";"0.25"
"ratioOfDelegatedAuthentication";"Ratio of delegated authentication";"teastore-private-nlb-highreplication-model";"About Us A";"requestTrace";"ef6e472e-1b12-4c97-88a5-5812b1b46211";"0"
"degreeOfSeparationByGateways";"Degree of separation by gateways";"teastore-private-nlb-highreplication-model";"About Us A";"requestTrace";"ef6e472e-1b12-4c97-88a5-5812b1b46211";"n/a"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-highreplication-model";"About Us A";"requestTrace";"ef6e472e-1b12-4c97-88a5-5812b1b46211";"1"
"ratioOfStatefulComponents";"Ratio of stateful components";"teastore-private-nlb-highreplication-model";"About Us A";"requestTrace";"ef6e472e-1b12-4c97-88a5-5812b1b46211";"0"
"ratioOfStatelessComponents";"Ratio of stateless components";"teastore-private-nlb-highreplication-model";"About Us A";"requestTrace";"ef6e472e-1b12-4c97-88a5-5812b1b46211";"1"
"degreeToWhichComponentsAreLinkedToStatefulComponents";"Degree to which components are linked to stateful components";"teastore-private-nlb-highreplication-model";"About Us A";"requestTrace";"ef6e472e-1b12-4c97-88a5-5812b1b46211";"0"
"ratioOfSpecializedStatefulServices";"Ratio of specialized stateful services";"teastore-private-nlb-highreplication-model";"About Us A";"requestTrace";"ef6e472e-1b12-4c97-88a5-5812b1b46211";"n/a"
"suitablyReplicatedStatefulService";"Ratio of suitably replicated stateful services";"teastore-private-nlb-highreplication-model";"About Us A";"requestTrace";"ef6e472e-1b12-4c97-88a5-5812b1b46211";"n/a"
"degreeOfAsynchronousCommunication";"Degree of asynchronous communication";"teastore-private-nlb-highreplication-model";"About Us A";"requestTrace";"ef6e472e-1b12-4c97-88a5-5812b1b46211";"0"
"asynchronousCommunicationUtilization";"Asynchronous Communication Utilization";"teastore-private-nlb-highreplication-model";"About Us A";"requestTrace";"ef6e472e-1b12-4c97-88a5-5812b1b46211";"0"
"eventSourcingUtilizationMetric";"Event Sourcing utilization metric";"teastore-private-nlb-highreplication-model";"About Us A";"requestTrace";"ef6e472e-1b12-4c97-88a5-5812b1b46211";"0"
"serviceInteractionViaBackingService";"Service Interaction via Backing Service";"teastore-private-nlb-highreplication-model";"About Us A";"requestTrace";"ef6e472e-1b12-4c97-88a5-5812b1b46211";"0"
"ratioOfStandardizedArtifacts";"Ratio of standardized artifacts";"teastore-private-nlb-highreplication-model";"About Us A";"requestTrace";"ef6e472e-1b12-4c97-88a5-5812b1b46211";"0"
"ratioOfEntitiesProvidingStandardizedArtifacts";"Ratio of entities providing standardized artifacts";"teastore-private-nlb-highreplication-model";"About Us A";"requestTrace";"ef6e472e-1b12-4c97-88a5-5812b1b46211";"0"
"componentArtifactsSimilarity";"Component Artifacts Similarity";"teastore-private-nlb-highreplication-model";"About Us A";"requestTrace";"ef6e472e-1b12-4c97-88a5-5812b1b46211";"1"
"distributedTracingSupport";"Distributed Tracing Support";"teastore-private-nlb-highreplication-model";"About Us A";"requestTrace";"ef6e472e-1b12-4c97-88a5-5812b1b46211";"n/a"
"ratioOfServicesThatProvideHealthEndpoints";"Ratio of Services that provide Health endpoints";"teastore-private-nlb-highreplication-model";"About Us A";"requestTrace";"ef6e472e-1b12-4c97-88a5-5812b1b46211";"0"
"ratioOfServicesThatProvideReadinessEndpoints";"Ratio of Services that provide Readiness endpoints";"teastore-private-nlb-highreplication-model";"About Us A";"requestTrace";"ef6e472e-1b12-4c97-88a5-5812b1b46211";"0"
"ratioOfDeploymentsOnDynamicInfrastructure";"Ratio of components deployed dynamically";"teastore-private-nlb-highreplication-model";"About Us A";"requestTrace";"ef6e472e-1b12-4c97-88a5-5812b1b46211";"1"
"maximumNumberOfServicesWithinARequestTrace";"Maximum number of services within a request trace";"teastore-private-nlb-highreplication-model";"About Us A";"requestTrace";"ef6e472e-1b12-4c97-88a5-5812b1b46211";"3"
"requestTraceComplexity";"Request Trace Complexity";"teastore-private-nlb-highreplication-model";"About Us A";"requestTrace";"ef6e472e-1b12-4c97-88a5-5812b1b46211";"2"
"requestTraceLength";"Request Trace Length";"teastore-private-nlb-highreplication-model";"About Us A";"requestTrace";"ef6e472e-1b12-4c97-88a5-5812b1b46211";"2"
"numberOfCyclesInRequestTraces";"Number of Cycles in Request Traces";"teastore-private-nlb-highreplication-model";"About Us A";"requestTrace";"ef6e472e-1b12-4c97-88a5-5812b1b46211";"0"
"databaseTypeUtilization";"Database Type Utilization";"teastore-private-nlb-highreplication-model";"About Us A";"requestTrace";"ef6e472e-1b12-4c97-88a5-5812b1b46211";"NaN"
"serviceDiscoveryUsage";"Service Discovery Usage";"teastore-private-nlb-highreplication-model";"About Us A";"requestTrace";"ef6e472e-1b12-4c97-88a5-5812b1b46211";"1"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-highreplication-model";"About Us A";"requestTrace";"ef6e472e-1b12-4c97-88a5-5812b1b46211";"1"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-highreplication-model";"About Us A";"requestTrace";"ef6e472e-1b12-4c97-88a5-5812b1b46211";"5"
"medianServiceReplication";"Median Service Replication level";"teastore-private-nlb-highreplication-model";"About Us A";"requestTrace";"ef6e472e-1b12-4c97-88a5-5812b1b46211";"5"
"smallestReplicationValue";"Smallelst Service Replication Value";"teastore-private-nlb-highreplication-model";"About Us A";"requestTrace";"ef6e472e-1b12-4c97-88a5-5812b1b46211";"5"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-highreplication-model";"About Us A";"requestTrace";"ef6e472e-1b12-4c97-88a5-5812b1b46211";"n/a"
"dataReplicationAlongRequestTrace";"Data Replication Along Request Trace";"teastore-private-nlb-highreplication-model";"About Us A";"requestTrace";"ef6e472e-1b12-4c97-88a5-5812b1b46211";"0.25"
"dataShardingLevel";"Level of sharding across storage backing services";"teastore-private-nlb-highreplication-model";"About Us A";"requestTrace";"ef6e472e-1b12-4c97-88a5-5812b1b46211";"n/a"
"configurationExternalization";"Configuration externalization";"teastore-private-nlb-highreplication-model";"About Us A";"requestTrace";"ef6e472e-1b12-4c97-88a5-5812b1b46211";"0"
"ratioOfEndpointsCoveredByContract";"Ratio of endpoints covered by contract";"teastore-private-nlb-highreplication-model";"About Us A";"requestTrace";"ef6e472e-1b12-4c97-88a5-5812b1b46211";"0"
"standardizedDeployments";"Standardized Deployments";"teastore-private-nlb-highreplication-model";"About Us A";"requestTrace";"ef6e472e-1b12-4c97-88a5-5812b1b46211";"0"
"selfContainedDeployments";"Self-contained Deployments";"teastore-private-nlb-highreplication-model";"About Us A";"requestTrace";"ef6e472e-1b12-4c97-88a5-5812b1b46211";"0"
"ratioOfComponentsWhoseExternalIngressIsProxied";"Ratio of components whose external ingress is proxied";"teastore-private-nlb-highreplication-model";"About Us A";"requestTrace";"ef6e472e-1b12-4c97-88a5-5812b1b46211";"1"
"numberOfAvailabilityZonesUsedByStorageServices";"Number of Availability Zones used by storage services";"teastore-private-nlb-highreplication-model";"About Us A";"requestTrace";"ef6e472e-1b12-4c97-88a5-5812b1b46211";"n/a"
