"measureKey";"measureName";"systemName";"entityName";"entityType";"entityId";"value"
"accessRestrictedToCallers";"Access restricted to callers";"teastore-private-nlb-noreplication-model";"Remove From Cart A";"requestTrace";"cccd0441-eaa1-47d5-b923-24da978d7de5";"0"
"ratioOfEndpointsThatSupportTokenBasedAuthentication";"Ratio of endpoints that support token-based authentication ";"teastore-private-nlb-noreplication-model";"Remove From Cart A";"requestTrace";"cccd0441-eaa1-47d5-b923-24da978d7de5";"0"
"ratioOfEndpointsThatSupportApiKeys";"Ratio of endpoints that support API Keys";"teastore-private-nlb-noreplication-model";"Remove From Cart A";"requestTrace";"cccd0441-eaa1-47d5-b923-24da978d7de5";"0"
"ratioOfEndpointsThatSupportPlaintextAuthentication";"Ratio of endpoints that support plaintext authentication";"teastore-private-nlb-noreplication-model";"Remove From Cart A";"requestTrace";"cccd0441-eaa1-47d5-b923-24da978d7de5";"0"
"ratioOfEndpointsThatAreIncludedInASingleSignOnApproach";"Ratio of endpoints that are included in an single-sign-on approach";"teastore-private-nlb-noreplication-model";"Remove From Cart A";"requestTrace";"cccd0441-eaa1-47d5-b923-24da978d7de5";"0"
"iendpointAccessMethodsConsistency";"Consistency of supported authentication methods of endpoints";"teastore-private-nlb-noreplication-model";"Remove From Cart A";"requestTrace";"cccd0441-eaa1-47d5-b923-24da978d7de5";"n/a"
"ratioOfUniqueAccountUsage";"Ratio of unique account usage";"teastore-private-nlb-noreplication-model";"Remove From Cart A";"requestTrace";"cccd0441-eaa1-47d5-b923-24da978d7de5";"0.3333333333333333"
"ratioOfDelegatedAuthentication";"Ratio of delegated authentication";"teastore-private-nlb-noreplication-model";"Remove From Cart A";"requestTrace";"cccd0441-eaa1-47d5-b923-24da978d7de5";"0"
"degreeOfSeparationByGateways";"Degree of separation by gateways";"teastore-private-nlb-noreplication-model";"Remove From Cart A";"requestTrace";"cccd0441-eaa1-47d5-b923-24da978d7de5";"n/a"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-noreplication-model";"Remove From Cart A";"requestTrace";"cccd0441-eaa1-47d5-b923-24da978d7de5";"0.5"
"ratioOfStatefulComponents";"Ratio of stateful components";"teastore-private-nlb-noreplication-model";"Remove From Cart A";"requestTrace";"cccd0441-eaa1-47d5-b923-24da978d7de5";"0"
"ratioOfStatelessComponents";"Ratio of stateless components";"teastore-private-nlb-noreplication-model";"Remove From Cart A";"requestTrace";"cccd0441-eaa1-47d5-b923-24da978d7de5";"1"
"degreeToWhichComponentsAreLinkedToStatefulComponents";"Degree to which components are linked to stateful components";"teastore-private-nlb-noreplication-model";"Remove From Cart A";"requestTrace";"cccd0441-eaa1-47d5-b923-24da978d7de5";"0"
"ratioOfSpecializedStatefulServices";"Ratio of specialized stateful services";"teastore-private-nlb-noreplication-model";"Remove From Cart A";"requestTrace";"cccd0441-eaa1-47d5-b923-24da978d7de5";"n/a"
"suitablyReplicatedStatefulService";"Ratio of suitably replicated stateful services";"teastore-private-nlb-noreplication-model";"Remove From Cart A";"requestTrace";"cccd0441-eaa1-47d5-b923-24da978d7de5";"n/a"
"degreeOfAsynchronousCommunication";"Degree of asynchronous communication";"teastore-private-nlb-noreplication-model";"Remove From Cart A";"requestTrace";"cccd0441-eaa1-47d5-b923-24da978d7de5";"0"
"asynchronousCommunicationUtilization";"Asynchronous Communication Utilization";"teastore-private-nlb-noreplication-model";"Remove From Cart A";"requestTrace";"cccd0441-eaa1-47d5-b923-24da978d7de5";"0"
"eventSourcingUtilizationMetric";"Event Sourcing utilization metric";"teastore-private-nlb-noreplication-model";"Remove From Cart A";"requestTrace";"cccd0441-eaa1-47d5-b923-24da978d7de5";"0"
"serviceInteractionViaBackingService";"Service Interaction via Backing Service";"teastore-private-nlb-noreplication-model";"Remove From Cart A";"requestTrace";"cccd0441-eaa1-47d5-b923-24da978d7de5";"0"
"ratioOfStandardizedArtifacts";"Ratio of standardized artifacts";"teastore-private-nlb-noreplication-model";"Remove From Cart A";"requestTrace";"cccd0441-eaa1-47d5-b923-24da978d7de5";"0"
"ratioOfEntitiesProvidingStandardizedArtifacts";"Ratio of entities providing standardized artifacts";"teastore-private-nlb-noreplication-model";"Remove From Cart A";"requestTrace";"cccd0441-eaa1-47d5-b923-24da978d7de5";"0"
"componentArtifactsSimilarity";"Component Artifacts Similarity";"teastore-private-nlb-noreplication-model";"Remove From Cart A";"requestTrace";"cccd0441-eaa1-47d5-b923-24da978d7de5";"1"
"distributedTracingSupport";"Distributed Tracing Support";"teastore-private-nlb-noreplication-model";"Remove From Cart A";"requestTrace";"cccd0441-eaa1-47d5-b923-24da978d7de5";"n/a"
"ratioOfServicesThatProvideHealthEndpoints";"Ratio of Services that provide Health endpoints";"teastore-private-nlb-noreplication-model";"Remove From Cart A";"requestTrace";"cccd0441-eaa1-47d5-b923-24da978d7de5";"0"
"ratioOfServicesThatProvideReadinessEndpoints";"Ratio of Services that provide Readiness endpoints";"teastore-private-nlb-noreplication-model";"Remove From Cart A";"requestTrace";"cccd0441-eaa1-47d5-b923-24da978d7de5";"0"
"ratioOfDeploymentsOnDynamicInfrastructure";"Ratio of components deployed dynamically";"teastore-private-nlb-noreplication-model";"Remove From Cart A";"requestTrace";"cccd0441-eaa1-47d5-b923-24da978d7de5";"1"
"maximumNumberOfServicesWithinARequestTrace";"Maximum number of services within a request trace";"teastore-private-nlb-noreplication-model";"Remove From Cart A";"requestTrace";"cccd0441-eaa1-47d5-b923-24da978d7de5";"2"
"requestTraceComplexity";"Request Trace Complexity";"teastore-private-nlb-noreplication-model";"Remove From Cart A";"requestTrace";"cccd0441-eaa1-47d5-b923-24da978d7de5";"1"
"requestTraceLength";"Request Trace Length";"teastore-private-nlb-noreplication-model";"Remove From Cart A";"requestTrace";"cccd0441-eaa1-47d5-b923-24da978d7de5";"1"
"numberOfCyclesInRequestTraces";"Number of Cycles in Request Traces";"teastore-private-nlb-noreplication-model";"Remove From Cart A";"requestTrace";"cccd0441-eaa1-47d5-b923-24da978d7de5";"0"
"databaseTypeUtilization";"Database Type Utilization";"teastore-private-nlb-noreplication-model";"Remove From Cart A";"requestTrace";"cccd0441-eaa1-47d5-b923-24da978d7de5";"NaN"
"serviceDiscoveryUsage";"Service Discovery Usage";"teastore-private-nlb-noreplication-model";"Remove From Cart A";"requestTrace";"cccd0441-eaa1-47d5-b923-24da978d7de5";"1"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-noreplication-model";"Remove From Cart A";"requestTrace";"cccd0441-eaa1-47d5-b923-24da978d7de5";"1"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-noreplication-model";"Remove From Cart A";"requestTrace";"cccd0441-eaa1-47d5-b923-24da978d7de5";"1"
"medianServiceReplication";"Median Service Replication level";"teastore-private-nlb-noreplication-model";"Remove From Cart A";"requestTrace";"cccd0441-eaa1-47d5-b923-24da978d7de5";"1"
"smallestReplicationValue";"Smallelst Service Replication Value";"teastore-private-nlb-noreplication-model";"Remove From Cart A";"requestTrace";"cccd0441-eaa1-47d5-b923-24da978d7de5";"1"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-noreplication-model";"Remove From Cart A";"requestTrace";"cccd0441-eaa1-47d5-b923-24da978d7de5";"n/a"
"dataReplicationAlongRequestTrace";"Data Replication Along Request Trace";"teastore-private-nlb-noreplication-model";"Remove From Cart A";"requestTrace";"cccd0441-eaa1-47d5-b923-24da978d7de5";"0"
"dataShardingLevel";"Level of sharding across storage backing services";"teastore-private-nlb-noreplication-model";"Remove From Cart A";"requestTrace";"cccd0441-eaa1-47d5-b923-24da978d7de5";"n/a"
"configurationExternalization";"Configuration externalization";"teastore-private-nlb-noreplication-model";"Remove From Cart A";"requestTrace";"cccd0441-eaa1-47d5-b923-24da978d7de5";"0"
"ratioOfEndpointsCoveredByContract";"Ratio of endpoints covered by contract";"teastore-private-nlb-noreplication-model";"Remove From Cart A";"requestTrace";"cccd0441-eaa1-47d5-b923-24da978d7de5";"0"
"standardizedDeployments";"Standardized Deployments";"teastore-private-nlb-noreplication-model";"Remove From Cart A";"requestTrace";"cccd0441-eaa1-47d5-b923-24da978d7de5";"0"
"selfContainedDeployments";"Self-contained Deployments";"teastore-private-nlb-noreplication-model";"Remove From Cart A";"requestTrace";"cccd0441-eaa1-47d5-b923-24da978d7de5";"0"
"ratioOfComponentsWhoseExternalIngressIsProxied";"Ratio of components whose external ingress is proxied";"teastore-private-nlb-noreplication-model";"Remove From Cart A";"requestTrace";"cccd0441-eaa1-47d5-b923-24da978d7de5";"1"
"numberOfAvailabilityZonesUsedByStorageServices";"Number of Availability Zones used by storage services";"teastore-private-nlb-noreplication-model";"Remove From Cart A";"requestTrace";"cccd0441-eaa1-47d5-b923-24da978d7de5";"n/a"
"numberOfAvailabilityZonesUsedByServices";"Number of Availability Zones used by services";"teastore-private-nlb-noreplication-model";"Remove From Cart A";"requestTrace";"cccd0441-eaa1-47d5-b923-24da978d7de5";"3"
"rollingUpdates";"Rolling updates";"teastore-private-nlb-noreplication-model";"Remove From Cart A";"requestTrace";"cccd0441-eaa1-47d5-b923-24da978d7de5";"0"
"ratioOfLinksWithTimeout";"Ratio of links with timeout";"teastore-private-nlb-noreplication-model";"Remove From Cart A";"requestTrace";"cccd0441-eaa1-47d5-b923-24da978d7de5";"0"
"ratioOfLinksWithRetryLogic";"Ratio of Links with retry logic";"teastore-private-nlb-noreplication-model";"Remove From Cart A";"requestTrace";"cccd0441-eaa1-47d5-b923-24da978d7de5";"0"
"ratioOfLinksWithComplexFailover";"Ratio of Links with Complex Failover";"teastore-private-nlb-noreplication-model";"Remove From Cart A";"requestTrace";"cccd0441-eaa1-47d5-b923-24da978d7de5";"0"
"ratioOfDocumentedEndpoints";"Ratio of documented endpoints";"teastore-private-nlb-noreplication-model";"Remove From Cart A";"requestTrace";"cccd0441-eaa1-47d5-b923-24da978d7de5";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-noreplication-model";"Remove From Cart A";"requestTrace";"cccd0441-eaa1-47d5-b923-24da978d7de5";"0"
"ratioOfInfrastructureNodesThatSupportMonitoring";"Ratio of Infrastructure nodes that support Monitoring";"teastore-private-nlb-noreplication-model";"Remove From Cart A";"requestTrace";"cccd0441-eaa1-47d5-b923-24da978d7de5";"0"
"ratioOfComponentsThatSupportMonitoring";"Ratio of Components that support Monitoring";"teastore-private-nlb-noreplication-model";"Remove From Cart A";"requestTrace";"cccd0441-eaa1-47d5-b923-24da978d7de5";"0"
"numberOfAvailabilityZonesUsedByInfrastructure";"Number of Availability Zones used by infrastructure";"teastore-private-nlb-noreplication-model";"Remove From Cart A";"requestTrace";"cccd0441-eaa1-47d5-b923-24da978d7de5";"3"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-noreplication-model";"Add Product To Cart";"requestTrace";"bebf73a6-0a9e-4aaf-a65d-eae03b2d4e42";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-noreplication-model";"Add Product To Cart";"requestTrace";"bebf73a6-0a9e-4aaf-a65d-eae03b2d4e42";"0"
"ratioOfSecuredLinks";"Ratio of secured links";"teastore-private-nlb-noreplication-model";"Add Product To Cart";"requestTrace";"bebf73a6-0a9e-4aaf-a65d-eae03b2d4e42";"0"
"secretsExternalization";"Secrets Externalization";"teastore-private-nlb-noreplication-model";"Add Product To Cart";"requestTrace";"bebf73a6-0a9e-4aaf-a65d-eae03b2d4e42";"0"
"accessRestrictedToCallers";"Access restricted to callers";"teastore-private-nlb-noreplication-model";"Add Product To Cart";"requestTrace";"bebf73a6-0a9e-4aaf-a65d-eae03b2d4e42";"0"
"ratioOfEndpointsThatSupportTokenBasedAuthentication";"Ratio of endpoints that support token-based authentication ";"teastore-private-nlb-noreplication-model";"Add Product To Cart";"requestTrace";"bebf73a6-0a9e-4aaf-a65d-eae03b2d4e42";"0"
"ratioOfEndpointsThatSupportApiKeys";"Ratio of endpoints that support API Keys";"teastore-private-nlb-noreplication-model";"Add Product To Cart";"requestTrace";"bebf73a6-0a9e-4aaf-a65d-eae03b2d4e42";"0"
"ratioOfEndpointsThatSupportPlaintextAuthentication";"Ratio of endpoints that support plaintext authentication";"teastore-private-nlb-noreplication-model";"Add Product To Cart";"requestTrace";"bebf73a6-0a9e-4aaf-a65d-eae03b2d4e42";"0"
"ratioOfEndpointsThatAreIncludedInASingleSignOnApproach";"Ratio of endpoints that are included in an single-sign-on approach";"teastore-private-nlb-noreplication-model";"Add Product To Cart";"requestTrace";"bebf73a6-0a9e-4aaf-a65d-eae03b2d4e42";"0"
"iendpointAccessMethodsConsistency";"Consistency of supported authentication methods of endpoints";"teastore-private-nlb-noreplication-model";"Add Product To Cart";"requestTrace";"bebf73a6-0a9e-4aaf-a65d-eae03b2d4e42";"n/a"
"ratioOfUniqueAccountUsage";"Ratio of unique account usage";"teastore-private-nlb-noreplication-model";"Add Product To Cart";"requestTrace";"bebf73a6-0a9e-4aaf-a65d-eae03b2d4e42";"0.14285714285714285"
"ratioOfDelegatedAuthentication";"Ratio of delegated authentication";"teastore-private-nlb-noreplication-model";"Add Product To Cart";"requestTrace";"bebf73a6-0a9e-4aaf-a65d-eae03b2d4e42";"0"
"degreeOfSeparationByGateways";"Degree of separation by gateways";"teastore-private-nlb-noreplication-model";"Add Product To Cart";"requestTrace";"bebf73a6-0a9e-4aaf-a65d-eae03b2d4e42";"n/a"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-noreplication-model";"Add Product To Cart";"requestTrace";"bebf73a6-0a9e-4aaf-a65d-eae03b2d4e42";"1"
"ratioOfStatefulComponents";"Ratio of stateful components";"teastore-private-nlb-noreplication-model";"Add Product To Cart";"requestTrace";"bebf73a6-0a9e-4aaf-a65d-eae03b2d4e42";"0.16666666666666666"
"ratioOfStatelessComponents";"Ratio of stateless components";"teastore-private-nlb-noreplication-model";"Add Product To Cart";"requestTrace";"bebf73a6-0a9e-4aaf-a65d-eae03b2d4e42";"0.8333333333333334"
"degreeToWhichComponentsAreLinkedToStatefulComponents";"Degree to which components are linked to stateful components";"teastore-private-nlb-noreplication-model";"Add Product To Cart";"requestTrace";"bebf73a6-0a9e-4aaf-a65d-eae03b2d4e42";"0.4"
"ratioOfSpecializedStatefulServices";"Ratio of specialized stateful services";"teastore-private-nlb-noreplication-model";"Add Product To Cart";"requestTrace";"bebf73a6-0a9e-4aaf-a65d-eae03b2d4e42";"1"
"suitablyReplicatedStatefulService";"Ratio of suitably replicated stateful services";"teastore-private-nlb-noreplication-model";"Add Product To Cart";"requestTrace";"bebf73a6-0a9e-4aaf-a65d-eae03b2d4e42";"n/a"
"degreeOfAsynchronousCommunication";"Degree of asynchronous communication";"teastore-private-nlb-noreplication-model";"Add Product To Cart";"requestTrace";"bebf73a6-0a9e-4aaf-a65d-eae03b2d4e42";"0"
"asynchronousCommunicationUtilization";"Asynchronous Communication Utilization";"teastore-private-nlb-noreplication-model";"Add Product To Cart";"requestTrace";"bebf73a6-0a9e-4aaf-a65d-eae03b2d4e42";"0"
"eventSourcingUtilizationMetric";"Event Sourcing utilization metric";"teastore-private-nlb-noreplication-model";"Add Product To Cart";"requestTrace";"bebf73a6-0a9e-4aaf-a65d-eae03b2d4e42";"0"
"serviceInteractionViaBackingService";"Service Interaction via Backing Service";"teastore-private-nlb-noreplication-model";"Add Product To Cart";"requestTrace";"bebf73a6-0a9e-4aaf-a65d-eae03b2d4e42";"0"
"ratioOfStandardizedArtifacts";"Ratio of standardized artifacts";"teastore-private-nlb-noreplication-model";"Add Product To Cart";"requestTrace";"bebf73a6-0a9e-4aaf-a65d-eae03b2d4e42";"0"
"ratioOfEntitiesProvidingStandardizedArtifacts";"Ratio of entities providing standardized artifacts";"teastore-private-nlb-noreplication-model";"Add Product To Cart";"requestTrace";"bebf73a6-0a9e-4aaf-a65d-eae03b2d4e42";"0"
"componentArtifactsSimilarity";"Component Artifacts Similarity";"teastore-private-nlb-noreplication-model";"Add Product To Cart";"requestTrace";"bebf73a6-0a9e-4aaf-a65d-eae03b2d4e42";"1"
"distributedTracingSupport";"Distributed Tracing Support";"teastore-private-nlb-noreplication-model";"Add Product To Cart";"requestTrace";"bebf73a6-0a9e-4aaf-a65d-eae03b2d4e42";"n/a"
"ratioOfServicesThatProvideHealthEndpoints";"Ratio of Services that provide Health endpoints";"teastore-private-nlb-noreplication-model";"Add Product To Cart";"requestTrace";"bebf73a6-0a9e-4aaf-a65d-eae03b2d4e42";"0"
"ratioOfServicesThatProvideReadinessEndpoints";"Ratio of Services that provide Readiness endpoints";"teastore-private-nlb-noreplication-model";"Add Product To Cart";"requestTrace";"bebf73a6-0a9e-4aaf-a65d-eae03b2d4e42";"0"
"ratioOfDeploymentsOnDynamicInfrastructure";"Ratio of components deployed dynamically";"teastore-private-nlb-noreplication-model";"Add Product To Cart";"requestTrace";"bebf73a6-0a9e-4aaf-a65d-eae03b2d4e42";"1"
"maximumNumberOfServicesWithinARequestTrace";"Maximum number of services within a request trace";"teastore-private-nlb-noreplication-model";"Add Product To Cart";"requestTrace";"bebf73a6-0a9e-4aaf-a65d-eae03b2d4e42";"6"
"requestTraceComplexity";"Request Trace Complexity";"teastore-private-nlb-noreplication-model";"Add Product To Cart";"requestTrace";"bebf73a6-0a9e-4aaf-a65d-eae03b2d4e42";"3"
"requestTraceLength";"Request Trace Length";"teastore-private-nlb-noreplication-model";"Add Product To Cart";"requestTrace";"bebf73a6-0a9e-4aaf-a65d-eae03b2d4e42";"3"
"numberOfCyclesInRequestTraces";"Number of Cycles in Request Traces";"teastore-private-nlb-noreplication-model";"Add Product To Cart";"requestTrace";"bebf73a6-0a9e-4aaf-a65d-eae03b2d4e42";"0"
"databaseTypeUtilization";"Database Type Utilization";"teastore-private-nlb-noreplication-model";"Add Product To Cart";"requestTrace";"bebf73a6-0a9e-4aaf-a65d-eae03b2d4e42";"1"
"serviceDiscoveryUsage";"Service Discovery Usage";"teastore-private-nlb-noreplication-model";"Add Product To Cart";"requestTrace";"bebf73a6-0a9e-4aaf-a65d-eae03b2d4e42";"1"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-noreplication-model";"Add Product To Cart";"requestTrace";"bebf73a6-0a9e-4aaf-a65d-eae03b2d4e42";"1"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-noreplication-model";"Add Product To Cart";"requestTrace";"bebf73a6-0a9e-4aaf-a65d-eae03b2d4e42";"1"
"medianServiceReplication";"Median Service Replication level";"teastore-private-nlb-noreplication-model";"Add Product To Cart";"requestTrace";"bebf73a6-0a9e-4aaf-a65d-eae03b2d4e42";"1"
"smallestReplicationValue";"Smallelst Service Replication Value";"teastore-private-nlb-noreplication-model";"Add Product To Cart";"requestTrace";"bebf73a6-0a9e-4aaf-a65d-eae03b2d4e42";"1"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-noreplication-model";"Add Product To Cart";"requestTrace";"bebf73a6-0a9e-4aaf-a65d-eae03b2d4e42";"1"
"dataReplicationAlongRequestTrace";"Data Replication Along Request Trace";"teastore-private-nlb-noreplication-model";"Add Product To Cart";"requestTrace";"bebf73a6-0a9e-4aaf-a65d-eae03b2d4e42";"0.75"
"dataShardingLevel";"Level of sharding across storage backing services";"teastore-private-nlb-noreplication-model";"Add Product To Cart";"requestTrace";"bebf73a6-0a9e-4aaf-a65d-eae03b2d4e42";"1"
"configurationExternalization";"Configuration externalization";"teastore-private-nlb-noreplication-model";"Add Product To Cart";"requestTrace";"bebf73a6-0a9e-4aaf-a65d-eae03b2d4e42";"0"
"ratioOfEndpointsCoveredByContract";"Ratio of endpoints covered by contract";"teastore-private-nlb-noreplication-model";"Add Product To Cart";"requestTrace";"bebf73a6-0a9e-4aaf-a65d-eae03b2d4e42";"0"
"standardizedDeployments";"Standardized Deployments";"teastore-private-nlb-noreplication-model";"Add Product To Cart";"requestTrace";"bebf73a6-0a9e-4aaf-a65d-eae03b2d4e42";"0"
"selfContainedDeployments";"Self-contained Deployments";"teastore-private-nlb-noreplication-model";"Add Product To Cart";"requestTrace";"bebf73a6-0a9e-4aaf-a65d-eae03b2d4e42";"0"
"ratioOfComponentsWhoseExternalIngressIsProxied";"Ratio of components whose external ingress is proxied";"teastore-private-nlb-noreplication-model";"Add Product To Cart";"requestTrace";"bebf73a6-0a9e-4aaf-a65d-eae03b2d4e42";"1"
"numberOfAvailabilityZonesUsedByStorageServices";"Number of Availability Zones used by storage services";"teastore-private-nlb-noreplication-model";"Add Product To Cart";"requestTrace";"bebf73a6-0a9e-4aaf-a65d-eae03b2d4e42";"3"
"numberOfAvailabilityZonesUsedByServices";"Number of Availability Zones used by services";"teastore-private-nlb-noreplication-model";"Add Product To Cart";"requestTrace";"bebf73a6-0a9e-4aaf-a65d-eae03b2d4e42";"3"
"rollingUpdates";"Rolling updates";"teastore-private-nlb-noreplication-model";"Add Product To Cart";"requestTrace";"bebf73a6-0a9e-4aaf-a65d-eae03b2d4e42";"0"
"ratioOfLinksWithTimeout";"Ratio of links with timeout";"teastore-private-nlb-noreplication-model";"Add Product To Cart";"requestTrace";"bebf73a6-0a9e-4aaf-a65d-eae03b2d4e42";"0"
"ratioOfLinksWithRetryLogic";"Ratio of Links with retry logic";"teastore-private-nlb-noreplication-model";"Add Product To Cart";"requestTrace";"bebf73a6-0a9e-4aaf-a65d-eae03b2d4e42";"0"
"ratioOfLinksWithComplexFailover";"Ratio of Links with Complex Failover";"teastore-private-nlb-noreplication-model";"Add Product To Cart";"requestTrace";"bebf73a6-0a9e-4aaf-a65d-eae03b2d4e42";"0"
"ratioOfDocumentedEndpoints";"Ratio of documented endpoints";"teastore-private-nlb-noreplication-model";"Add Product To Cart";"requestTrace";"bebf73a6-0a9e-4aaf-a65d-eae03b2d4e42";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-noreplication-model";"Add Product To Cart";"requestTrace";"bebf73a6-0a9e-4aaf-a65d-eae03b2d4e42";"0"
"ratioOfInfrastructureNodesThatSupportMonitoring";"Ratio of Infrastructure nodes that support Monitoring";"teastore-private-nlb-noreplication-model";"Add Product To Cart";"requestTrace";"bebf73a6-0a9e-4aaf-a65d-eae03b2d4e42";"0"
"ratioOfComponentsThatSupportMonitoring";"Ratio of Components that support Monitoring";"teastore-private-nlb-noreplication-model";"Add Product To Cart";"requestTrace";"bebf73a6-0a9e-4aaf-a65d-eae03b2d4e42";"0"
"numberOfAvailabilityZonesUsedByInfrastructure";"Number of Availability Zones used by infrastructure";"teastore-private-nlb-noreplication-model";"Add Product To Cart";"requestTrace";"bebf73a6-0a9e-4aaf-a65d-eae03b2d4e42";"3"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-noreplication-model";"About Us A";"requestTrace";"4ab31bc4-9b36-4071-9eb9-8ef37aab6b50";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-noreplication-model";"About Us A";"requestTrace";"4ab31bc4-9b36-4071-9eb9-8ef37aab6b50";"0"
"ratioOfSecuredLinks";"Ratio of secured links";"teastore-private-nlb-noreplication-model";"About Us A";"requestTrace";"4ab31bc4-9b36-4071-9eb9-8ef37aab6b50";"0"
"secretsExternalization";"Secrets Externalization";"teastore-private-nlb-noreplication-model";"About Us A";"requestTrace";"4ab31bc4-9b36-4071-9eb9-8ef37aab6b50";"0"
"accessRestrictedToCallers";"Access restricted to callers";"teastore-private-nlb-noreplication-model";"About Us A";"requestTrace";"4ab31bc4-9b36-4071-9eb9-8ef37aab6b50";"0"
"ratioOfEndpointsThatSupportTokenBasedAuthentication";"Ratio of endpoints that support token-based authentication ";"teastore-private-nlb-noreplication-model";"About Us A";"requestTrace";"4ab31bc4-9b36-4071-9eb9-8ef37aab6b50";"0"
"ratioOfEndpointsThatSupportApiKeys";"Ratio of endpoints that support API Keys";"teastore-private-nlb-noreplication-model";"About Us A";"requestTrace";"4ab31bc4-9b36-4071-9eb9-8ef37aab6b50";"0"
"ratioOfEndpointsThatSupportPlaintextAuthentication";"Ratio of endpoints that support plaintext authentication";"teastore-private-nlb-noreplication-model";"About Us A";"requestTrace";"4ab31bc4-9b36-4071-9eb9-8ef37aab6b50";"0"
"ratioOfEndpointsThatAreIncludedInASingleSignOnApproach";"Ratio of endpoints that are included in an single-sign-on approach";"teastore-private-nlb-noreplication-model";"About Us A";"requestTrace";"4ab31bc4-9b36-4071-9eb9-8ef37aab6b50";"0"
"iendpointAccessMethodsConsistency";"Consistency of supported authentication methods of endpoints";"teastore-private-nlb-noreplication-model";"About Us A";"requestTrace";"4ab31bc4-9b36-4071-9eb9-8ef37aab6b50";"n/a"
"ratioOfUniqueAccountUsage";"Ratio of unique account usage";"teastore-private-nlb-noreplication-model";"About Us A";"requestTrace";"4ab31bc4-9b36-4071-9eb9-8ef37aab6b50";"0.25"
"ratioOfDelegatedAuthentication";"Ratio of delegated authentication";"teastore-private-nlb-noreplication-model";"About Us A";"requestTrace";"4ab31bc4-9b36-4071-9eb9-8ef37aab6b50";"0"
"degreeOfSeparationByGateways";"Degree of separation by gateways";"teastore-private-nlb-noreplication-model";"About Us A";"requestTrace";"4ab31bc4-9b36-4071-9eb9-8ef37aab6b50";"n/a"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-noreplication-model";"About Us A";"requestTrace";"4ab31bc4-9b36-4071-9eb9-8ef37aab6b50";"1"
"ratioOfStatefulComponents";"Ratio of stateful components";"teastore-private-nlb-noreplication-model";"About Us A";"requestTrace";"4ab31bc4-9b36-4071-9eb9-8ef37aab6b50";"0"
"ratioOfStatelessComponents";"Ratio of stateless components";"teastore-private-nlb-noreplication-model";"About Us A";"requestTrace";"4ab31bc4-9b36-4071-9eb9-8ef37aab6b50";"1"
"degreeToWhichComponentsAreLinkedToStatefulComponents";"Degree to which components are linked to stateful components";"teastore-private-nlb-noreplication-model";"About Us A";"requestTrace";"4ab31bc4-9b36-4071-9eb9-8ef37aab6b50";"0"
"ratioOfSpecializedStatefulServices";"Ratio of specialized stateful services";"teastore-private-nlb-noreplication-model";"About Us A";"requestTrace";"4ab31bc4-9b36-4071-9eb9-8ef37aab6b50";"n/a"
"suitablyReplicatedStatefulService";"Ratio of suitably replicated stateful services";"teastore-private-nlb-noreplication-model";"About Us A";"requestTrace";"4ab31bc4-9b36-4071-9eb9-8ef37aab6b50";"n/a"
"degreeOfAsynchronousCommunication";"Degree of asynchronous communication";"teastore-private-nlb-noreplication-model";"About Us A";"requestTrace";"4ab31bc4-9b36-4071-9eb9-8ef37aab6b50";"0"
"asynchronousCommunicationUtilization";"Asynchronous Communication Utilization";"teastore-private-nlb-noreplication-model";"About Us A";"requestTrace";"4ab31bc4-9b36-4071-9eb9-8ef37aab6b50";"0"
"eventSourcingUtilizationMetric";"Event Sourcing utilization metric";"teastore-private-nlb-noreplication-model";"About Us A";"requestTrace";"4ab31bc4-9b36-4071-9eb9-8ef37aab6b50";"0"
"serviceInteractionViaBackingService";"Service Interaction via Backing Service";"teastore-private-nlb-noreplication-model";"About Us A";"requestTrace";"4ab31bc4-9b36-4071-9eb9-8ef37aab6b50";"0"
"ratioOfStandardizedArtifacts";"Ratio of standardized artifacts";"teastore-private-nlb-noreplication-model";"About Us A";"requestTrace";"4ab31bc4-9b36-4071-9eb9-8ef37aab6b50";"0"
"ratioOfEntitiesProvidingStandardizedArtifacts";"Ratio of entities providing standardized artifacts";"teastore-private-nlb-noreplication-model";"About Us A";"requestTrace";"4ab31bc4-9b36-4071-9eb9-8ef37aab6b50";"0"
